drying_temperature,drying_time,ambient_temperature,relative_humidity,moisture_ratio
19.914447783179998,178.5549750751839,34.51330700599985,28.278755501818964,0.20049139875096772
43.58770893411412,181.22415595755774,64.52251381368129,27.647186393567075,0.14296987164168723
33.91838734040195,195.82998806173458,61.707610229287766,28.33232343689919,0.06623317400309398
23.990541126803773,186.63544599901292,66.56040307792013,28.35902858204197,0.08767260078738595
13.75407549863278,188.31465615897008,38.36506534353437,27.639368026884235,0.05832217195706779
47.10143829189521,191.40506035256178,19.423840369304976,27.624624819231702,0.0629906716669526
38.975378833797926,179.26358168631077,22.570028408837857,28.19906714602772,0.1336075809396753
11.472670018661546,187.85268772087028,56.74031627931875,27.319665818295512,0.11056497480967153
48.55403868175949,197.2298896964777,13.918549369325063,27.51613575756674,0.048473788334140316
40.4590837813494,192.24529914601536,68.0253620758944,27.633743470520777,0.08585687130508449
8.5554919497784,193.3214190325563,67.4168151701711,27.554956819559003,0.16556165198049838
23.109648242951373,178.022740294682,14.081467339892555,27.952211097480006,0.16712489778860104
37.9210187508946,183.5964873031624,57.95980503230044,27.90145472124433,0.16374259816684877
46.119005014990854,185.61806310621822,24.323276629807516,27.42055074058773,0.1369977375990768
47.75286265376747,186.86560460822045,75.03136640200162,28.400513940823483,0.1646024946199084
38.63378469648899,183.53437550048716,68.90017703156664,27.499191459831067,0.20099812352666444
11.820632137110977,181.10178980383517,31.49219706928558,27.910820487255148,0.1162568316122642
31.425876017531873,185.75718713059234,62.45754663315681,27.891796557978196,0.05920426283626551
18.606761824420033,176.84301266015638,73.64337919487222,28.05218842798211,0.13754991975907313
10.271017160149974,175.94791055749806,41.817682270191746,27.725796436605552,0.19441705416533775
31.75741616190539,175.51815140834313,51.71404298233625,27.646218908043892,0.0708855246878208
40.88530990561521,183.08673842374168,17.494282436848735,28.2435257758259,0.08280520329074378
27.164163931615118,176.9745527619285,16.29214498536632,27.773768422601083,0.09435481757217817
10.700595937909526,189.2379814749493,31.11974678748473,27.89070223927498,0.09965732242514838
15.067793420661424,178.6702646752357,54.43333204002833,27.52298594410055,0.07728696394670273
46.16790529597759,177.51897278326462,42.203602717421845,27.797466740708256,0.0673053073983097
19.77575938873303,177.63585823244455,24.748347793831634,27.931695073723358,0.05317377869707132
24.857395329253457,179.33774931086737,70.66235755411441,27.81643997226918,0.11313431099228502
10.726725644052024,189.18876746669017,51.570661212677805,27.860941693180777,0.15813269693129375
43.78230753643398,194.94016826840735,16.03530189604868,27.345193689798368,0.2213015784993225
26.451739272951908,190.87553340568195,46.23668954540133,28.0682102147847,0.0897373867080816
11.90582597621421,180.8135594208983,30.376582459176106,28.3866752135031,0.2106288220969726
31.6738983403052,193.22239842691798,68.70190486292748,27.662083765131396,0.0593478757478193
28.643194014268964,187.5245226547409,19.32308496014886,27.72954197983391,0.15557807565920026
45.97290086344439,185.50142319239592,68.40223335995248,27.374435600877554,0.05776359153205132
37.22737130069636,184.60840418019254,13.194958038370004,28.293727123858226,0.13215727698217344
35.27502500349563,176.9024527666443,67.95716020370202,27.823731079750164,0.1456755130383675
9.140893683352807,183.27013206597954,11.064638959671655,28.255105581964287,0.16437743948181688
37.036877447611786,180.37214149068504,49.30213332356265,27.90137759513056,0.2272398116247686
29.532817557794953,185.11878476195628,30.38654071709165,27.5027311700602,0.2376021854211001
20.671370723708176,179.2742649960252,14.281222984146282,27.435429877918043,0.13419263040597082
42.11045818790428,192.50773090452012,74.9470873213443,27.46272198201079,0.05256960521583484
28.455911077455664,193.75664046385072,56.41661807158666,27.79501039313735,0.11808909671202583
17.84012104766953,177.12084846783995,9.799138173440198,27.694606256742194,0.060625401418002545
12.436726979430247,182.52737405098168,47.53170856517774,27.790185136272562,0.032051121743520455
22.56822194396521,183.0371761007081,24.449490342640317,27.778966496513206,0.2028477178156484
20.76615647000332,187.77940455904738,65.53352544662494,27.40322496931364,0.10280807930581753
43.6222029694638,189.88308963920468,26.480924033626998,28.187243441951896,0.15328318277360514
9.113351700956322,185.726850464206,70.38290138454082,27.92103157873131,0.19656853093786597
43.357305597128445,195.8304493664289,23.655234361471052,27.722327093740187,0.18989202818045917
16.318522615274475,188.07157433165023,52.20118860878307,27.5421915077864,0.1891120474081202
37.78858468991499,188.05636190231152,41.89741103715006,27.546207920826266,0.08823245225790194
9.626392718740291,186.12982616943415,63.62948647264977,28.293991907834666,0.1661595862562535
18.622503797151214,183.89260003439355,30.14583225356037,28.1725844401566,0.1868072666128719
17.19690454648088,176.40106754181988,51.20284420822818,27.372638871980033,0.055720184689522056
39.715418222448314,183.4866328689294,47.87997706117968,28.01527762499551,0.23285631906967202
30.283586583893378,178.1099019716418,28.37992522382696,28.426853335363155,0.08699151890369103
22.923886375845147,185.71262433668602,62.715375094916176,28.198235400640552,0.04020419948200926
16.516410937320032,184.07273456538968,13.885274860269455,27.305319566709226,0.1098661982751549
44.56227068032927,197.0083859487958,22.06216413950095,28.070691663104963,0.12598210513304303
8.414796524099806,195.53561635462387,33.78146557235769,27.718091123291327,0.22721911035288922
11.452807562947648,185.17005249471313,66.38071931383917,27.58708611578103,0.13538456732351778
37.55562085423094,189.44154715957455,25.847062768206165,27.679963909921998,0.16482793697217293
14.293566165908501,180.08161972872304,74.37707154862578,27.992023223363105,0.07815507610388403
27.11337960079303,186.01740974542162,17.339128556727715,27.930718466183123,0.0711505415914282
29.493329061423392,178.14320207554994,53.65251507368609,27.4579370373241,0.20513869083216896
35.69917980428171,176.0524584261056,67.18747412452868,27.661169247555247,0.13137323433918635
24.47541281694364,195.20191100147912,63.757971272763484,28.402815083006118,0.06113294764012825
18.204369253501497,189.46209960655634,5.824230732200618,28.1939892007947,0.1100984601834202
31.635615372018247,183.18914059397292,19.556341489100745,28.09789439152955,0.13995801760043364
22.44357978242082,191.53655109960388,58.43476705417753,28.006035426186887,0.05320319318154956
19.491932890150157,192.42950911810686,5.800158699198008,27.760803280862252,0.038970516808794264
18.99466028548631,179.7349906221984,65.52586417013909,28.004847708208032,0.19106298633998528
46.751707607696,175.86561194845598,22.47993604866945,27.472986176987682,0.20197840357150249
12.736019902601832,180.66228664843348,28.05010746813076,27.88035072854903,0.06011540799675713
29.64295291524383,186.47022881848847,16.100074931150267,27.84747263021937,0.1894665047268278
37.889658799772405,188.3548891942298,48.001574802365646,27.934228545229892,0.06364957347510666
38.75929659003061,186.09937992928494,46.54085585413628,28.069859033544684,0.17735309512287342
28.600275708141243,187.88286211520077,30.38390848216003,27.58923186197771,0.23600917764650314
11.595523872962126,186.9529393214368,46.80415438974282,28.163706935486733,0.15223665498689876
33.00778333534374,193.90582016671132,72.69040624338156,27.630191815352266,0.23160363879211263
17.369048802944988,177.6451119370374,22.75697937237635,27.815540866439797,0.19673783553876237
44.86296323812822,181.10969726462972,29.195772585981082,28.31137464791436,0.14029275318046924
28.89325227241879,182.81770424506342,44.953872562681134,28.409157994002012,0.23199297510901748
7.180096628061904,176.57274217397273,53.72274365375613,28.233445398899722,0.23309133341974123
16.496864124414685,192.02636361298389,52.4245476877327,27.547215772589585,0.20772932389996282
40.07464535176578,196.74547847905026,21.93578363594628,27.983866827764608,0.14374726673899588
27.824299542580977,179.4470603065492,22.796669838823973,27.49634324887667,0.03740447499145838
39.10206120275886,175.4467581040643,16.285657788445725,27.84778925428575,0.22056981873010673
31.693389352975732,185.19879878917098,20.40143173575266,28.39201391114397,0.11063225903375967
16.090661760520632,197.26444601266752,20.708727579226036,27.448525885229223,0.13660876866512262
16.463723028121102,180.50753210760226,57.42636960161899,27.343934414665352,0.227487704170293
39.334693086530564,196.91754708579955,68.31902528940567,28.343910365322387,0.23289848862968213
10.105176072498836,186.09087523905947,20.432490621747313,28.18831322498241,0.1938580910181918
23.986953823773142,192.18569594883155,68.53624885417169,27.599958612493257,0.09757183840147454
32.94138810758957,177.38307815464458,4.447638659902168,27.27327637062879,0.03982323164923193
27.803492693317956,188.15008922811475,12.211024539176499,27.413487680372356,0.12433583065134923
23.46044951773661,177.76768104832797,36.99269539663708,28.315220481246733,0.23047936524403062
25.363009703973976,191.68533720038894,50.14260418748921,27.7256049706353,0.18634109687956998
28.457483953571533,189.63544080366822,37.4728061723735,27.658363706242454,0.043996965712774644
27.67727961979536,176.6378924489028,22.423745026681495,27.698234778011916,0.23739572812021037
41.51129445188171,193.95547844936743,20.825823355213032,27.771050093050402,0.11473165737802352
14.71581739972995,185.1972032586604,70.34626845793497,28.09104347769161,0.20278507413095728
26.126472927283842,189.6087901708342,17.305883956329964,27.65453284620331,0.2262280907886155
43.42022702361495,180.65384492870416,29.155801693108025,27.584996531484617,0.18707726280898462
16.67712445234922,195.62773826140108,72.74635480731659,27.762111207239176,0.045106420377921286
9.674784070529753,188.4778684197116,52.97328613026765,27.853299589277665,0.0815541009038015
9.048906473131524,182.400784404653,38.64807511491433,28.175924563735656,0.2043862328776401
33.40066328816552,189.17908302315698,62.019728755414846,27.798120121721148,0.2263337820649143
43.233384454356646,197.27089301402575,64.4288520354398,28.281229458818512,0.13742561267418762
27.110191722481623,182.2572932917933,74.65404432010978,28.345649449874177,0.2290464989036917
44.19802535210432,186.94573483115468,9.566117049445708,27.52769261299833,0.15595558961111627
9.609789806433689,198.36741229528806,71.6199289421102,27.645523746541258,0.0735477353013693
41.2094618920748,184.40413011279716,49.13953148699934,27.677122636378694,0.13586199307801583
38.29602963745648,177.27036265688156,60.76332543232612,27.35337183947704,0.05345713251333181
31.816535852873894,196.05197748252456,21.935458765878018,27.988303649125548,0.07541847282500827
32.804944228975216,184.9146139230871,24.3908249462895,27.966310855051017,0.12450413249206663
15.47674560112489,181.71030856547173,17.2066262362779,27.950053590695035,0.07559593884198598
29.724498686598974,196.9866353793421,30.94672582768881,27.890271614815237,0.22026774479388694
41.74894857125948,198.1048690614276,32.77147974941988,27.835102132521,0.1981167665206684
37.68779130108142,187.8513719765043,46.1581886996695,27.527499778775404,0.09431254133779879
27.501235349753447,180.25864512241807,29.528539894102707,28.177464160099923,0.23881024582508528
42.73071553718546,194.8980952974936,67.33298686651173,27.926462051189812,0.23902671482676496
23.183179498546345,179.2032825391695,26.035437918873527,27.844052254423172,0.16088898113356645
25.116380921131245,183.3842761290641,68.1532566446116,28.233823498741742,0.05964807360234925
18.843885457143127,190.91693625755136,13.179387470280389,27.61574644330026,0.03598322490305331
9.453258646374827,186.65252495900532,39.00776926530541,28.36472593984682,0.1048342519753454
10.524960432030333,176.20934897074514,37.217910144984636,27.75034150187806,0.04234267032026631
9.100755723121509,193.6043335419171,33.264429536032196,28.195515094140333,0.06368392390734556
38.635026209331954,187.0307880643834,19.395151724073713,28.420176817470953,0.19809172848587595
43.399784937416776,184.12942216718105,40.98174116193298,28.06370490674309,0.1559771826243586
36.21112814209455,195.42530086085503,44.67276113762327,27.932196810604452,0.11025550671983847
11.247963374810489,197.61941710216675,54.77429104569367,27.481930631723614,0.20852700717861675
8.00682818360491,198.31745989293123,66.40202549894593,27.956899041010256,0.17487435547201846
12.753826310422255,191.09063186974763,61.88255207034456,27.368094742083304,0.08267123685976893
44.307153763319135,196.9129438220614,75.65171021902972,27.45265499179999,0.16831131244414466
9.043807001702106,179.9664617019953,12.6221536696277,28.20642437877325,0.04740587780579353
31.1123934682584,175.47224057930424,20.199918034035115,28.249367916759226,0.15539041765331402
48.54794365599729,197.20652525932573,59.8267766134729,28.147143250484245,0.19428993260254332
30.310799577093565,188.58209587282553,75.51662282820205,28.012769003820758,0.1962953084234348
47.00002726496606,198.03250010434462,39.99188324530768,27.75316254049751,0.09705932387337893
26.037300739905337,195.51873151661636,45.76194012168479,28.2860654579582,0.1634244199025468
34.683489904625766,191.13173813565413,19.398479687847065,27.812832110373453,0.19065159560150424
29.003654946354605,189.48832749280137,46.463959944162056,27.756303050288246,0.09567578650495268
23.11939610910734,176.80823998392697,13.007256942226569,27.6633673186111,0.15234931470863064
12.354785855111587,189.43866930066488,68.73789486360656,27.79189322156603,0.06403353187282665
21.067324614767085,187.10643275668713,49.15065442324017,27.472800862281044,0.12581253836286166
30.66220214838381,192.92755418868083,7.9419272105702845,27.685755088151332,0.03778728610880508
14.433893081940923,198.62709427807232,74.83913319640821,27.357520204243492,0.1621134962656979
10.8059361867954,177.7474539146566,47.34213518253769,27.61692804406622,0.1813222871636616
43.896907813540174,196.732583341617,56.85112551477385,27.924112148451957,0.10593296124484594
26.54030231525195,176.24014191113875,37.10882319397911,28.186765888557797,0.09266017342626029
36.95920137524568,195.59179990279196,55.46825630778832,28.417795978322403,0.23647055757089006
46.95825295740174,184.58472167697477,12.586870382224795,28.32513270840801,0.10076830561092628
20.787498668750075,175.4236861499689,7.709991138023497,28.20997614040301,0.20234760982321398
12.60872256119201,195.41485207926212,14.09379809025635,28.178928031223034,0.040556498383541445
42.080169219956936,188.78604156769728,46.77788850716456,27.569228865633466,0.12019059257082214
14.729260877457548,180.50856240648233,3.8802046480041525,27.982175274239758,0.21365890031390722
13.003505660759387,197.88254472048374,22.37046559208114,28.053534200570244,0.22903458338996432
10.437123959314377,182.61324451852818,49.89412773695997,28.369253637595563,0.057042476318347995
37.76884489858633,196.76373109417563,68.8935227502394,27.805153766265622,0.06307020699168708
10.874536424853758,193.1380022964157,27.302452955669395,27.719025697644923,0.14970824102686603
35.436891398048836,194.91303150690416,22.83971759542269,27.411685397433793,0.22180000347604212
25.681046253388775,177.56164805715815,66.80681450027103,27.84670321404674,0.15888365706685115
46.8131304032526,194.43979503632937,35.81212504069946,28.421044612900094,0.0818098565207635
47.092167368792204,197.69112030213805,4.0866376367358725,28.354276641000872,0.10240923179763067
18.605084011846934,184.98533174644297,52.02439788471261,28.115633806773854,0.0600456301225166
30.222948127355217,190.59167891198672,53.79053507272006,28.268544723036953,0.08375203706587381
38.147528073202245,189.20950155670747,10.16446087161637,27.536118605398183,0.17133195370305596
40.92168768239103,195.86536306429164,67.17264011999686,28.304885901897425,0.16904429392330067
20.728258499918326,181.2559951089212,7.971914905160546,28.2434911600235,0.10526689816374152
48.92309098109293,184.6619242552775,19.146008647761086,27.656526658132883,0.17548408057789266
15.003922865120465,190.17288022094493,47.338436736005995,28.1520310925458,0.059526699769059915
45.602799085868696,194.64602980581998,69.62945561965492,27.305866050476318,0.17183802094428724
40.87637231621909,184.85005061645958,74.29907877745048,27.42870227046906,0.13830193343794575
32.67558539395533,180.5509711698387,48.42720501040338,27.56633340076037,0.2310086620752574
28.522598470554875,191.37613506860373,24.523650982049702,28.031961696752536,0.21543718869206843
33.99115567307491,198.02952189423377,40.32463085496585,28.364135229809342,0.21256564743433481
35.43481073251138,193.6529326740357,22.108191695519807,28.039774888388795,0.1684208549868037
8.34949673159803,182.7847226453085,27.046790633408023,27.992993362230845,0.2157417536932527
21.923079622840667,175.66318211545024,34.13131248321871,28.28217793935259,0.14492151961631322
47.95323824947928,198.3194037209282,5.507616684219059,28.29005666698208,0.18401576901170097
30.82529249540997,191.52111428729262,22.85299313199929,27.654994337190566,0.1833290924121096
12.093383653781409,197.18987538817797,9.343940396378187,28.160413186427775,0.14733571717197907
36.24567999024677,191.28436953814239,58.12367266422514,27.64350758256216,0.06240135261542995
44.95823232155051,189.20466895258127,23.92258147358183,27.793970436556606,0.08156010285713658
17.00441726834856,177.24758222500796,32.32538028786435,27.38430193420184,0.056185047739391786
23.420757537171617,196.75937823781638,8.641561135309601,27.50528294186275,0.03404348260599749
24.924140295425918,180.5849472878128,38.661738101527966,28.254408442115228,0.237690770200934
46.68389107493205,189.44569132341798,55.404814365225334,27.722212604594464,0.09595831930001394
43.023586697510765,179.79247663073394,47.77378181414058,27.672372970751496,0.2150754537417863
22.724444925465775,186.70880125673906,59.816085914379016,27.43001678309148,0.04514062838339519
40.188538036168424,197.717871058056,59.733158624380934,27.686490155337587,0.19281607613578294
27.71360894179385,176.65909935692144,41.56561814962602,28.266771507650624,0.16720924503511678
25.99503220130224,196.7089150470504,10.943056687847871,28.13019889453886,0.036356941843368074
37.00151221769074,184.75178907116617,61.77179786884449,27.690385213637956,0.059623979806440436
9.001816700147735,178.25055454468375,54.80790932051666,27.372146845703348,0.23018070761846443
13.463836461153932,196.77774529624048,13.814241191141399,27.395826398500017,0.2302517575427028
18.520851593582854,185.76859552098017,51.08034962576022,28.01334407677782,0.06968106481174516
45.65567828549978,179.4899890903222,5.876531819666141,27.46641896072427,0.2253626189833526
44.47086488689719,175.7275402652446,56.18252314533472,27.83690603830919,0.0628392253889202
28.188977525626715,181.81111775309842,43.61691618998517,27.891362383294236,0.04767888052731448
42.17236086556759,192.16707580174233,68.75445501095858,28.02297092117157,0.2350418788254923
7.745241330773844,182.3859769409896,3.717567809039437,27.64328475876941,0.1942385825353662
42.264712945105785,182.2420956166766,11.11909606472257,27.73446676873522,0.2351764942454358
28.412729448612055,182.3767891989308,16.384034176365915,27.99538995077605,0.22485069059636026
33.6068622964042,178.79407265069807,64.27637718550936,27.545107702922085,0.1289128809127108
22.015437792567933,196.6010349482974,5.372766483712354,27.989959242275425,0.0881258874512249
43.50627682166631,196.11249118945364,8.289365736778294,27.752110738554677,0.14026946800433854
30.81937521513492,183.75487037548254,44.08639359749995,27.97483582429573,0.15972348742721132
37.37217106849118,176.4808809486001,26.244049865459957,28.294423067483013,0.1970022713446578
11.556783296075217,187.8132268042951,3.697065655218921,28.243014524237925,0.19079217128550569
47.23093566200799,176.32573406825182,45.96708177750033,27.668182908121146,0.11886156363024188
10.462935227388002,176.8476602740349,67.48966571601682,27.48898086853698,0.062001026146934396
13.862616825533152,177.6644358781991,12.741308814229981,27.88658296118143,0.1558494023546667
36.40929713067726,177.50326036365593,41.125769508181286,28.052318858294182,0.044557454548164094
15.702970531547123,177.77103761892417,4.095235730000667,28.03966292163691,0.2291592742147021
47.62559697413534,179.5921685142202,35.72823190623526,27.73672913601243,0.06752419086074501
8.225291677145194,182.49258858118424,73.55169463563925,27.88748024160611,0.16955443016983882
26.76508696754397,198.06324209307962,40.02012606013827,28.429143101592132,0.05929637428405443
36.168835992384096,195.55907159013645,23.601773138477206,27.535092509317565,0.04876134023834938
33.671620917638144,195.51313169377931,73.8017817541486,28.26491119212328,0.09431504588618111
46.14367056577845,198.0833945990279,45.69843026014942,27.647220305349826,0.16614892880698579
7.278491963689731,195.92018493720315,64.40566305924266,28.030711862375927,0.14495764655636906
47.285416189704335,177.27348781257177,29.039756603110654,27.75951699993182,0.12523055119810012
21.361861044243653,183.21646445793155,6.244132129640889,27.438063843275376,0.14388737818359604
30.29639008428104,191.3836645151803,30.382611023559058,28.25104378778011,0.07543980736269851
8.981138052073206,180.20818051586429,25.28357117876761,27.52794315983724,0.07952211606118101
38.58095093568085,187.29006051290835,46.92332720312629,28.385562198249637,0.23736767202085832
26.533823843970342,195.32981020281335,34.83976136622799,27.361212446435072,0.20845432922481721
28.62798005658027,178.09186167392085,36.238561739387734,28.19615962374832,0.16438184356101407
19.34229404105023,190.7662696083891,20.588155714263344,27.508480114472945,0.10013560650745557
46.07608913248357,182.40248866709584,13.529629125147792,28.352024227843653,0.19222282815940447
40.77953973471652,191.88240359319911,27.604253601703945,28.050623831772413,0.17285981066433254
39.90467542589009,187.01834555935437,4.614669508429699,27.695085021506337,0.1438873580709091
17.856471713616447,179.67661203826376,15.605960006272802,27.665763378794885,0.11737246861886574
40.97536949768097,194.98963001602618,66.64812483356626,27.61938087174918,0.05242633806602706
24.79026182255097,175.93822260254396,38.87773460106715,28.023003472744772,0.07263641326999262
39.876082718704836,196.99958627117394,10.169254851553916,27.657430455650545,0.16528276371404368
12.656973351963664,186.23031311582548,7.216964622237754,27.93293833509527,0.08025935661834419
9.26457051144132,177.35988744064775,48.10986122611385,27.77353289077378,0.06680713792846332
27.106260825182254,176.67098799302775,23.047427377591312,27.795217271829983,0.13135381933368645
34.1042728859515,193.2404298819316,45.90903061658188,28.23495775525243,0.17842319972445894
39.08382709401311,195.28666873619213,66.719723753104,27.44794601878614,0.04384101316350969
46.84372202586462,181.80936233261858,11.520295940927781,27.42411627167364,0.039851467015354025
37.63346179132347,197.65537374462576,8.086120478449203,28.19367858171566,0.19328503030449581
21.39013130650266,187.36275113911609,39.07539646197839,27.946821154678783,0.07670624910836399
26.46939102256913,180.1386316338623,74.36197896830677,27.890744106329077,0.2313150310084506
9.186421771590148,185.6208852967191,16.494730374493322,27.793250460522103,0.23950357804907757
32.25276447647448,194.2643319687276,41.09129503361843,28.404163778113983,0.16687275916117092
19.721414654551303,187.32083136630746,70.24744294393462,27.54977444388093,0.14379200317792934
28.334619103822636,177.2380010840567,61.95154183250176,27.43012836338774,0.1263619975040859
27.355415547431445,184.29831464981189,64.65526305968473,28.265055101775324,0.16132098102246084
37.664023612020614,181.87698762784737,25.907331037167936,27.389910415944872,0.21321003562413696
29.78202278718339,190.8219527142364,53.97083538739314,27.442941828964063,0.168283361802347
29.115243775794895,194.25340674060791,66.42732987422791,27.800982170003394,0.06906023502305986
19.18328340915239,192.6939874217312,9.123754144851915,28.111311216327714,0.17017232924564069
9.32964963427274,186.24961627288596,6.303236978993638,28.18931197783479,0.11680084819748644
35.07228100521174,192.12328803315947,65.63770618948384,27.862614486279647,0.09837765272477422
47.16293826804152,186.04557763596594,58.9886912009017,27.841643190511654,0.08765312573764572
28.04101226516806,182.19507144632516,32.737562999750594,27.673832719282085,0.1384986924975219
26.01273330319851,181.5773277553256,64.77216059738069,27.500100552440895,0.21385186705117945
41.84696839183505,194.8060157010694,64.18575859677199,27.34598015084072,0.052694288424561225
16.91683542971483,181.20499569007768,51.274773932369726,27.506314163118702,0.18585575828354256
7.4646352435287895,183.01018139866542,6.8371840537549105,27.375507425858117,0.16949717499870662
9.113426666773705,198.35124080317863,5.8744430763162825,27.850732540672766,0.07905411196748746
40.639864705136006,197.262988094416,14.62668035766766,28.38489387105395,0.08118704629813137
12.078453967778962,183.62408656680196,25.22298493342668,28.369876990612315,0.05355173415596057
19.273772970703956,189.72039545213065,23.41235404075116,28.118554470228798,0.2329803809401538
29.82852119809095,195.23746512985304,41.62718596243994,27.71777598833225,0.058101784947642926
26.17487102898566,197.5991118960811,37.23258327359648,28.041139985945712,0.07521710134958426
13.16333663148869,194.92877052958616,29.666804043165627,28.237273302670026,0.13078028438515094
28.721517691828105,176.39652574845206,22.642467316142508,27.44342568781367,0.20682694297410464
33.2242376869831,181.73592580272208,68.66477864608461,27.28740606459261,0.12664130919061728
28.169348068675735,186.3766801259057,59.376696317845074,28.410695829034818,0.1996597801079612
24.552843952084082,176.76742958873237,5.838100902903676,28.326268052827192,0.039288927972104176
40.977939999393726,184.25425563703317,51.37878006348961,27.850767043664252,0.0925670182152862
11.002775478457018,181.7805187281229,56.21488074797296,28.038305992513965,0.11598288983536448
20.549987584784958,192.06682477429365,45.0845534185016,27.522704591305295,0.07082036767965888
22.27304589091834,184.95384159185886,54.58660876357117,27.67100944339441,0.12925097949682007
44.75021391553332,195.29845838740414,69.07578883228842,28.350527975990573,0.2274659550441597
23.498235463552156,189.23790136850766,60.604499491669095,27.79793547538859,0.18612184806985227
43.846346513137085,197.8581596538109,29.252808283377554,28.03962224761278,0.035808989234164146
45.62604089752175,193.59989580633015,59.50033731139477,27.31046935696519,0.06303089890186464
26.734938184498816,196.8915504248055,28.708221551756644,27.878676303355352,0.047091475928734666
31.978701161302094,189.62577581104208,68.43013188370227,27.35391009719309,0.21965114963901194
24.145199523721438,179.05472347709426,72.6522896005618,28.39499747497268,0.1884163391287742
45.18285450310968,189.85437005066785,13.19188029990221,28.310201386941102,0.226845987313152
30.791303223501945,179.31932788440437,20.557699775405588,27.981927915984567,0.06898981234133167
41.579731429448394,183.38610918191824,27.376351886324088,27.401130221207534,0.20382872404574412
7.373215381735449,186.79872624923217,73.44856964275981,27.798259267860928,0.1547090309471986
25.309964554354806,193.1293748824719,58.32726554394775,27.47399699113662,0.18394358278093795
19.992033785780077,177.2175355241588,16.76471870837502,28.101105625029962,0.04648564714379855
35.23663620045538,197.371457218688,65.19580757665318,28.30066660854787,0.11345691849349104
44.950544298641816,182.6334397290335,16.725611470106386,28.144594967927684,0.07370310590317583
7.84607796818527,184.20480968896646,33.309698304096074,27.681448043103416,0.11475464708786856
36.88563202001416,188.38901585320343,21.98367860000713,27.419156164911005,0.11258944690175399
31.093437322340787,193.0497474181057,28.93745652915191,27.902200779306153,0.1603540592410725
21.574230257104563,188.6292403464529,45.44157586072445,28.205405985101972,0.19028793535801788
47.899996794437854,178.36421731264957,54.5099631110171,27.690370026742244,0.1675355109211097
14.819988013917047,179.20029091987996,26.890225385019953,28.201556593374864,0.1786690966561495
26.344692417894798,176.77112737553338,17.156539553872975,27.768466265380315,0.09622494000179599
37.2242742525319,191.48304174216173,72.44509457281855,28.31134160168436,0.15210664276929498
46.34568773933412,189.64144144267476,48.13140594767333,27.489083320956762,0.1255659239795631
42.09719172437127,198.19517873523796,50.24806145559273,27.49600667822985,0.07964416953319714
11.250124203681771,176.7347011226014,35.105985233143855,27.802143622274006,0.1845565396888983
20.051519930059627,190.981562068003,67.42587640962901,28.385708176786764,0.15188087797755795
38.416638501870565,189.2453160640039,7.979755988496677,28.104984917286657,0.13194666185362072
46.177551788164806,177.5507769221915,35.90106512781051,28.2695895725337,0.22880810824446576
19.858189195398744,186.4023844515266,8.680971577254681,27.822791227841176,0.20834517571537492
24.835910659497408,185.4834271404378,16.42910541209187,28.31198820936572,0.22678979107175365
31.90568282506372,194.5378734981357,61.788516927656744,27.42111725309447,0.08353059740831406
33.628321874606414,187.05111431659083,66.09012804826888,27.443809425482414,0.17761903418493533
39.80995084062525,177.30919628689827,13.214907590332672,28.24892623319064,0.15210055819602958
20.74266998720513,185.65656599413396,36.80128985374075,27.623929879391998,0.10015651502268885
8.065169349600112,192.7061980130648,74.25786106748644,27.622056185586445,0.0389743365407178
41.54063099781126,197.9059803347908,7.921191668208849,27.969764900558292,0.07130251402001384
23.795419131147153,190.82107282039652,41.37651990802711,28.252521053380736,0.22797768417831515
31.07756730253694,185.33443897542327,53.86008067088122,28.276755042182074,0.17640734371260053
30.129937927332158,197.6405194440293,38.21599042528125,27.57220789627829,0.22979194188982918
38.23785803381773,184.47061635529934,15.99549995790639,28.174594199925792,0.22717299020106854
14.193570385897644,186.47633093431742,67.68936500050376,27.72999364089988,0.21348914441923486
28.505886509359673,180.43862840595222,49.6530071991494,27.425577324815578,0.1732149835777132
26.057179563931097,197.95921663984504,52.55941152276719,27.742004651687598,0.19184817102870783
36.10651796210461,180.4987246533089,14.781823817158177,27.300203684325915,0.16674766288251752
41.28404551076474,186.53523499749676,19.21998380061303,27.681217804318603,0.0690219193590304
45.32231355277923,190.0263088928551,46.66645333178934,28.0650603884198,0.07408163111344865
18.86844297565179,176.2138072889481,27.488018016932834,27.441137895151446,0.16704631148018428
40.6765743981244,194.91202411317883,47.07692471433653,28.06934164932669,0.10275718120605837
19.880926835109726,186.0604307347045,34.24689416854041,27.302978359754576,0.16248595493154175
32.50124785696277,191.17681018318265,3.787242527893852,27.875830943729493,0.15972093886771774
31.431723130325775,186.3817662843723,36.839428146731414,27.324233400815753,0.0994497373985222
29.182935639533383,185.80616399108283,3.9787888804750366,28.217026044939093,0.16006108940204022
33.455794722749154,196.55301167157506,21.4881768315555,28.416777733933664,0.12575396871496552
44.702892759156725,183.2784418885559,66.93280506431184,28.20248769668796,0.2160329974919223
35.90140448078016,183.89733966476055,17.95061412973085,28.315892693019233,0.1279268524081633
20.990146071178252,180.76296988298773,63.99033956777961,27.578611014012235,0.08566411252284462
20.903818854145843,196.52490977723406,37.07488274763512,28.123127039994138,0.05521871426817626
36.88709442212384,191.72765654089636,31.205190691864004,27.688209940230728,0.2093701807785253
29.565078395655757,183.5344318743135,10.967602778387615,27.654357833404408,0.1545721387506595
